,dart_AccruedExpensesGross,dart_AccruedIncomeGross,dart_AccumulatedDepreciationBuildingsGross,dart_AccumulatedDepreciationConstructionInProgressGross,dart_AccumulatedDepreciationCurrentBiologicalAssetsGross,dart_AccumulatedDepreciationFixturesAndFittingsGross,dart_AccumulatedDepreciationMachineryGross,dart_AccumulatedDepreciationOfficeEquipmentGross,dart_AccumulatedDepreciationOtherPropertyPlantAndEquipmentGross,dart_AccumulatedDepreciationStructureGross,dart_AccumulatedDepreciationTangibleExplorationAndEvaluationAssetsGross,dart_AccumulatedDepreciationVehiclesGross,dart_AccumulatedImpairmentLossBuildingsGross,dart_AccumulatedImpairmentLossFinishedGoodsGross,dart_AccumulatedImpairmentLossGoodsInTransitGross,dart_AccumulatedImpairmentLossMachineryGross,dart_AccumulatedImpairmentLossMerchandiseGross,dart_AccumulatedImpairmentLossOfficeEquipmentGross,dart_AccumulatedImpairmentLossOtherInventoriesGross,dart_AccumulatedImpairmentLossOtherPropertyPlantAndEquipmentGross,dart_AccumulatedImpairmentLossProductionSuppliesGross,dart_AccumulatedImpairmentLossRawMaterialsGross,dart_AccumulatedImpairmentLossStructureGross,dart_AccumulatedImpairmentLossSuppliesGross,dart_AccumulatedImpairmentLossVehiclesGross,dart_AccumulatedImpairmentLossWorkInProgressGross,dart_AdvancesCustomers,dart_AllowanceForDoubtfulAcccountAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermAdvancePaymentsGross,dart_AllowanceForDoubtfulAcccountLongTermDepositsProvidedGross,dart_AllowanceForDoubtfulAcccountLongTermOtherReceivablesGross,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentLoansAndReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentReceivablesGross,dart_AllowanceForDoubtfulAcccountShortTermAccruedIncome,dart_AllowanceForDoubtfulAcccountShortTermAdvancePayments,dart_AllowanceForDoubtfulAcccountShortTermDepositsProvided,dart_AllowanceForDoubtfulAcccountShortTermLoansAndReceivables,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,dart_AllowanceForDoubtfulAcccountTradeReceivableGross,dart_BrandNamesGross,dart_BuildingsGross,dart_ComputerSoftwareGross,dart_ConstructionInProgressGross,dart_ContributedEquity,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_CurrentAvailableForSaleFinancialAssets,dart_CurrentBiologicalAssetsGross,dart_CurrentFairValueFinancialAsset,dart_CurrentFinancialAssetsHeldToMaturity,dart_ElementsOfOtherStockholdersEquity,dart_FairValueOfPlanAssets,dart_FinancialAssetsHeldToMaturity,dart_FinancialInstruments,dart_FinishedGoodsGross,dart_FixturesAndFittingsGross,dart_GoodsInTransitGross,dart_GoodwillGross,dart_GovernmentGrantsBrandNamesGross,dart_GovernmentGrantsBuildingsGross,dart_GovernmentGrantsComputerSoftwareGross,dart_GovernmentGrantsConstructionInProgressGross,dart_GovernmentGrantsCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_GovernmentGrantsCurrentBiologicalAssetsGross,dart_GovernmentGrantsFixturesAndFittingsGross,dart_GovernmentGrantsGoodwillGross,dart_GovernmentGrantsIntangibleAssetsUnderDevelopmentGross,dart_GovernmentGrantsLandGross,dart_GovernmentGrantsLicencesAndFranchisesGross,dart_GovernmentGrantsMachineryGross,dart_GovernmentGrantsOfficeEquipmentGross,dart_GovernmentGrantsOtherIntangibleAssetsGross,dart_GovernmentGrantsOtherPropertyPlantAndEquipmentGross,dart_GovernmentGrantsStructureGross,dart_GovernmentGrantsTangibleExplorationAndEvaluationAssetsGross,dart_GovernmentGrantsVehiclesGross,dart_IntangibleAssetsUnderDevelopmentGross,dart_IntangibleExplorationAndEvaluationAssetsGross,dart_IssuedCapitalOfCommonStock,dart_IssuedCapitalOfPreferredStock,dart_LandGross,dart_LegalReserve,dart_LicencesAndFranchisesGross,dart_LoansAndReceivablesGross,dart_LongTermAccruedExpensesGross,dart_LongTermAccruedIncomeGross,dart_LongTermAdvancePaymentsGross,dart_LongTermAdvancesCustomers,dart_LongTermBorrowingsGross,dart_LongTermDepositsProvidedGross,dart_LongTermFinancialInstruments,dart_LongTermGuaranteeDepositRentGross,dart_LongTermLoansAndReceivablesGross,dart_LongTermOtherPayablesGross,dart_LongTermOtherReceivablesGross,dart_LongTermPrepaidExpenses,dart_LongTermTradeAndOtherNonCurrentPayables,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,dart_LongTermTradePayablesGross,dart_LongTermTradeReceivablesGross,dart_LongTermWithholdingsBanks,dart_MachineryGross,dart_MerchandiseGross,dart_NonCurrentAvailableForSaleFinancialAssets,dart_NonCurrentBiologicalAssetsGross,dart_NonCurrentFairValueFinancialAsset,dart_NonCurrentFinancialAssetsHeldToMaturity,dart_NonCurrentReceivablesGross,dart_OfficeEquipmentGross,dart_OtherCapitalSurplus,dart_OtherComprehensiveIncomeLossAccumulatedAmount,dart_OtherIntangibleAssetsGross,dart_OtherInventoriesGross,dart_OtherPayablesGross,dart_OtherPropertyPlantAndEquipmentGross,dart_OtherReceivablesGross,dart_PaymentsOfIncomeTaxesPayable,dart_PostemploymentBenefitObligations,dart_PresentValueDiscountsLongTermAccruedExpensesGross,dart_PresentValueDiscountsLongTermBorrowingsGross,dart_PresentValueDiscountsLongTermGuaranteeDepositRentGross,dart_PresentValueDiscountsLongTermOtherPayablesGross,dart_PresentValueDiscountsLongTermOtherReceivablesGross,dart_PresentValueDiscountsLongTermTradeReceivablesGross,dart_PresentValueDiscountsNonCurrentLoansAndReceivablesGross,dart_PresentValueDiscountsShortTermLoansAndReceivables,dart_PresentValueDiscountsShortTermOtherPayables,dart_PresentValueDiscountsShortTermOtherReceivables,dart_PresentValueOfDefinedBenefitObligation,dart_ProductionSuppliesGross,dart_RawMaterialsGross,dart_RecipesFormulaeModelsDesignsAndPrototypesGross,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,dart_ShortTermAccruedExpenses,dart_ShortTermAccruedIncome,dart_ShortTermAdvancePayments,dart_ShortTermAdvancesCustomers,dart_ShortTermBorrowings,dart_ShortTermDepositsProvided,dart_ShortTermFinancialInstrumentsGross,dart_ShortTermGuaranteeDepositRent,dart_ShortTermLoansAndReceivables,dart_ShortTermOtherPayables,dart_ShortTermOtherReceivables,dart_ShortTermPrepaidExpenses,dart_ShortTermTradePayables,dart_ShortTermTradeReceivable,dart_ShortTermWithholdings,dart_StructureGross,dart_SuppliesGross,dart_TangibleExplorationAndEvaluationAssetsGross,dart_TradePayablesGross,dart_TradeReceivableGross,dart_VehiclesGross,dart_VoluntaryReserves,dart_WithholdingsBanks,dart_WorkInProgressGross,entity_AssetsAbstract,entity_Borrowings,entity_CashAndCashEquivalents,entity_ContributedEquity,entity_CurrentAssets,entity_CurrentLiabilities,entity_CurrentProvisions,entity_CurrentTaxAssets,entity_CurrentTaxLiabilities,entity_DeferredTaxAssets,entity_DeferredTaxLiabilities,entity_ElementsOfOtherStockholdersEquity,entity_Equity,entity_EquityAbstract,entity_IntangibleAssetsOtherThanGoodwill,entity_Inventories,entity_InvestmentAccountedForUsingEquityMethod,entity_InvestmentProperty,entity_IssuedCapital,entity_LiabilitiesAbstract,entity_LongTermBorrowingsGross,entity_LongTermTradeAndOtherNonCurrentPayables,entity_LongTermTradeAndOtherNonCurrentReceivablesGross,entity_NoncurrentAssets,entity_NoncurrentLiabilities,entity_NoncurrentProvisions,entity_OtherCapitalSurplus,entity_OtherComprehensiveIncomeLossAccumulatedAmount,entity_OtherCurrentFinancialAssets,entity_OtherCurrentFinancialLiabilities,entity_OtherCurrentNonfinancialAssets,entity_OtherCurrentNonfinancialLiabilities,entity_OtherEquityInterest,entity_OtherFinancialAssets,entity_OtherNoncurrentFinancialAssets,entity_OtherNoncurrentFinancialLiabilities,entity_OtherNoncurrentNonfinancialAssets,entity_OtherNoncurrentNonfinancialLiabilities,entity_OtherNonfinancialAssets,entity_PaymentsOfIncomeTaxesPayable,entity_PostemploymentBenefitObligations,entity_PropertyPlantAndEquipment,entity_RetainedEarnings,entity_SharePremium,entity_ShortTermBorrowings,entity_StatementOfFinancialPositionAbstract,entity_TradeAndOtherCurrentPayables,entity_TradeAndOtherCurrentReceivables,entity_TradeAndOtherPayables,entity_VoluntaryReserves,ifrs_Assets,ifrs_AssetsAbstract,ifrs_BalancesWithBanks,ifrs_Borrowings,ifrs_Cash,ifrs_CashAndCashEquivalents,ifrs_CashEquivalents,ifrs_CashOnHand,ifrs_CurrentAssets,ifrs_CurrentLiabilities,ifrs_CurrentPortionOfLongtermBorrowings,ifrs_CurrentProvisions,ifrs_CurrentProvisionsForEmployeeBenefits,ifrs_CurrentTaxAssets,ifrs_CurrentTaxLiabilities,ifrs_DeferredTaxAssets,ifrs_DeferredTaxLiabilities,ifrs_Equity,ifrs_EquityAbstract,ifrs_EquityAndLiabilities,ifrs_IntangibleAssetsOtherThanGoodwill,ifrs_Inventories,ifrs_InvestmentAccountedForUsingEquityMethod,ifrs_InvestmentProperty,ifrs_InvestmentsInAssociates,ifrs_InvestmentsInJointVentures,ifrs_InvestmentsInSubsidiaries,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,ifrs_IssuedCapital,ifrs_Liabilities,ifrs_LiabilitiesAbstract,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,ifrs_LongtermLegalProceedingsProvision,ifrs_LongtermMiscellaneousOtherProvisions,ifrs_LongtermOnerousContractsProvision,ifrs_LongtermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_LongtermRestructuringProvision,ifrs_LongtermWarrantyProvision,ifrs_NoncurrentAssets,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForDistributionToOwners,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,ifrs_NoncurrentLiabilities,ifrs_NoncurrentPayables,ifrs_NoncurrentProvisions,ifrs_NoncurrentProvisionsForEmployeeBenefits,ifrs_OtherCashAndCashEquivalents,ifrs_OtherCurrentFinancialAssets,ifrs_OtherCurrentFinancialLiabilities,ifrs_OtherCurrentNonfinancialAssets,ifrs_OtherCurrentNonfinancialLiabilities,ifrs_OtherDemandDeposits,ifrs_OtherEquityInterest,ifrs_OtherFinancialAssets,ifrs_OtherFinancialLiabilities,ifrs_OtherLongtermProvisions,ifrs_OtherNoncurrentFinancialAssets,ifrs_OtherNoncurrentFinancialLiabilities,ifrs_OtherNoncurrentNonfinancialAssets,ifrs_OtherNoncurrentNonfinancialLiabilities,ifrs_OtherNonfinancialAssets,ifrs_OtherShorttermProvisions,ifrs_PropertyPlantAndEquipment,ifrs_Provisions,ifrs_RetainedEarnings,ifrs_SharePremium,ifrs_ShorttermDepositsClassifiedAsCashEquivalents,ifrs_ShorttermLegalProceedingsProvision,ifrs_ShorttermMiscellaneousOtherProvisions,ifrs_ShorttermOnerousContractsProvision,ifrs_ShorttermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_ShorttermRestructuringProvision,ifrs_ShorttermWarrantyProvision,ifrs_TradeAndOtherCurrentPayables,ifrs_TradeAndOtherCurrentReceivables,ifrs_TradeAndOtherPayables,ifrs_TradeAndOtherReceivables,ifrs_TreasuryShares
[019170],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,592,495,000",,,,,,"-11,100,862,464",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,392,019,136",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,260,601,483",,,,,,,,,,,,,,,,,,,,"119,395,097,530",,,,,,,,,,,,,,,,,,,,,,,,"22,371,973,138",,,,,,,,,"57,851,405,215",,,,,,,,,,"638,192,472","315,426,236",,,,,,,,,,,,,,,,,,,,,,,,,,"416,450,143,419",,,,,"17,715,263,670",,,"232,740,029,583","151,512,942,353",,,,0,"1,082,159,016","6,530,647,130",,"228,348,700,317",,"416,450,143,419","11,182,837,312","41,482,244,562",,,,,,"17,246,505,843",,"188,101,443,102",,,,,,,,,"183,710,113,836",,,,"36,588,500,749",,"2,612,994,844",,,"3,269,747,167","12,475,944,935","912,598,386","1,552,845,647",,,,,,"1,449,970,870","1,007,459,050",,,,,"144,631,960,209",,"154,005,662,566",,,,,,,,,"17,006,895,225","146,988,202,660",,,
[002870],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,479,350,000",,,,,,"-1,832,473,894",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,051,521,837",,,,,,,,,,,,,,,,,,,"27,044,941,288",,,,,,,,,,"6,024,445,760",,,,,,,,,,,,,,,,,,,,"3,312,142,585",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,403,728,488",,,,,,,,,,"935,446,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"144,492,431,455",,,,,"6,287,908,826",,,"54,559,955,924","93,351,961,231",,,,"26,134,140",,,,"40,937,324,440",,"144,492,431,455",,"8,864,340,843",,,,,,"665,363,008",,"103,555,107,015",,,,,,,,,"89,932,475,531",,,"2,821,580,061","10,203,145,784",,,,,"13,263,107,731",,"227,023,015","79,578,642,228",,,,,,"5,206,236,789","127,178,187","123,500,000",,,,"53,987,410,446",,"32,694,176,822",,,,,,,,,"10,461,176,418","23,069,861,308",,,
[005450],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,114,195,000",,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,054,226,749",,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,"289,974,476",,,,,,,,,,,,,,,,,,,,"14,042,459,187",,,,,,,,,,,,,,,,,,,,,,,,"22,255,209,752","450,637,348",,,,,,,,"4,481,027,935",,,,,,,,,,"29,436,833,014","6,395,320,914",,,,,,,,,,,,,,,,,,,,,,,,,,"147,532,257,544",,,,,"111,681,291",,,"90,113,444,548","49,871,107,553",,0,0,"55,049,660",,"8,264,946,189",0,"88,434,300,270",,"147,532,257,544","9,895,434,782","10,088,777,890",,"133,208,821",,,,"75,977,500",,"59,097,957,274",,,0,0,0,"487,327,582",0,0,"57,418,812,996",,,,"9,226,849,721",,"487,327,582",0,,,,,,,0,,,"487,327,582",0,,,,,0,"639,824,213",,"22,665,586,623",,,0,0,0,0,0,0,,,,,0
[001770],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,074,390,000",,,,,,"1,608,450,494",,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,074,390,000",0,,,,,,,,,,,,,,,,,,"506,344,826",,,,,,,,,,,,"1,615,915,437","-7,464,943",,,,,,,"713,337,863",,,,,,,,,,,,,,,,,,,,"20,097,200,000",,,,,,,,,,,,,,,,,,,,,,,,,"103,707,508",,,,,,,,,,,,,,,,,,,"105,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"70,704,919,168",,,,,"5,810,671,590",,,"50,307,462,067","32,433,630,048",,,,,0,"776,111,581",0,"37,452,951,257",,"70,704,919,168","773,040,800","12,990,972,268",,"3,190,769,360",,,,,"6,074,390,000","33,251,967,911",,,,,,,,,"20,397,457,101",,,,"818,337,863",,,,,"36,000,000",,,,,,,,,,,,,,,"15,151,190,534",,"29,770,110,763",,,,,,,,,"11,942,181,819","31,469,818,209",,,
[056700],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,567,545,500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,077,720,000",,,,,,,,,"723,828,100",,,,,,,,,,,,,,,,,,,,"4,226,721,923",,,,,,,,,,,,,,,,,,,,"55,163,786,526",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,140,457,744",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"211,990,124,654",,,,,"937,192,828",,,"71,616,372,045","98,661,156,711","2,722,280,000","260,790,304",,"151,430,627",,"3,765,666,395",,"101,814,220,830",,"211,990,124,654","4,575,832,053","18,335,790,300",,,,,,"14,074,834,548",,"110,175,903,824",,,,,,,,,"140,373,752,609",,,,"11,514,747,113",,,,,,,"2,546,129,490","537,578,315",,,,,,"987,564,608","54,000,000",,"156,305,190",,,"116,246,026,905",,"19,106,217,586",,,,,,,,,"39,976,721,566","49,645,828,800",,,
[187270],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,024,306,500",,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,436,893,050",,,,,,,,,,"570,093,350",,,,,,,,,,,,,,,,,,,,"12,158,330,280",,,,,,,,,,,,,,,,,,,,,,,,"130,331,853",,,,,,,,,"15,442,225,999",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71,534,527,744",,,,,"5,576,522,884",,,"27,416,552,631","18,221,343,669",,"39,006,156",,,,"391,991,542",,"38,993,310,215",,"71,534,527,744","1,050,943,931","5,080,310,765",,,,,,"2,794,544,056",,"32,541,217,529",,,,,,,,,"44,117,975,113",,,,"14,319,873,860","13,647,780,510",,,,"1,682,014,292",,,"120,451,542",,,,,,"27,352,948",,,"102,000,000",,,"38,416,249,586",,"19,526,777,716",,,,,,,,,"5,903,555,691","14,947,372,837",,,
[004080],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,733,070,000",,,,,,"-755,910,216",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,335,210,148",,,,,,,,,,,,,,,,,,,,"20,559,139,133",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,661,275,272",,,,,,,,,,"84,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"130,487,190,664",,,,,"41,833,166",,,"49,823,031,987","37,276,223,703",,,,,"76,942,578","1,847,685,108",,"88,835,893,299",,"130,487,190,665","690,555,967","30,774,822,661",,"23,711,530,678",,,,"7,073,038,631",,"41,651,297,366",,,,,,,,,"80,664,158,677",,,,"4,375,073,663",,,,,"800,000","4,658,861,390","1,238,470,107","2,726,149,410",,,,,,"2,462,445,993","3,039,863,515","966,062,500",,,,"43,828,839,800",,"75,197,458,243",,,,,,,,,"9,255,131,192","17,767,106,053",,,
[108320],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,132,150,000",,,,,,"1,476,766,859",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,355,917",,,,,,,,,,,"4,060,757,515",,,,,,,,,"6,742,287,896","7,909,023,295",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"810,699,321","17,090,612,109",,,,,,,,"76,343,170,500",,,,,,,,,,,"507,627,472",,,,,,,,,,,,,,,,,,,,,,,,,,"471,480,963,997",,,,,"244,242,324,998",,,"424,076,098,957","97,747,005,913",,,,,,"5,903,854,497",,"365,301,951,400",,"471,480,963,997","18,338,202,319","64,135,153,616",,,,,,"137,322,045",,"106,179,012,597",,,,,,,,,"47,404,865,040",,,,"8,432,006,684",,,,,,,"11,129,570,051","2,009,378,149",,,,,,,,,,,,"15,648,487,425",,"279,349,864,041",,,,,,,,,"71,904,727,759","103,758,350,971",,,
[222800],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,972,707,500",,,,,,"-93,820,666",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,236,835,849",,,,,,,,,"16,308,329,461",,,,,,,,,,,,,,,,,,,,"37,095,681,087",,,,,,,,,,,,,,,,,,,,"101,196,541,793",,,,,,,,,,,,,,,,,,,,,,,,"346,430,800",,,,,,,,,"17,500,926,966",,,,,,,,,,"55,180,103,413",,,,,,,,,,,,,,,,,,,,,,,,,,,"558,884,956,109",,,,,"50,800,470",,,"171,023,694,060","297,339,527,986",,,,,"346,559,896","16,510,242,871",,"149,088,411,187",,"558,884,956,109","6,783,845,391","91,677,812,762",,,,,,,,"409,796,544,922",,,,,,,,,"387,861,262,049",,,,"112,457,016,936",,,,,,,"1,475,783,221","1,721,985,104",,,,,,"1,844,780,665","8,124,500,000",,,,,"291,233,960,248",,"120,708,597,387",,,,,,,,,"194,074,441,193","77,472,866,807",,,
[036710],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,447,916,500",,,,,,"-202,600,315,886",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000,000",,,,,,,,,"1,016,709,534",,,,,,,,,,,,,,,,,,,,"447,727,099",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113,123,262,305",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115,989,253,140",,,,,"182,814,809",,,"520,835,535","4,923,428,878",,,,"182,100",,,,"109,618,097,163",,"115,989,253,140","19,196,681",,,,,,,"101,956,694,865",,"6,371,155,977",,,,,,,,,"115,468,417,605",,,,"1,447,727,099",,,,,,,"34,180,893","46,696,541",,,,,,"225,823,000",,,,,,"12,249,993,525",,"181,647,234,244",,,,,,,,,"4,876,732,337","303,657,733",,,
[160980],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,702,931,500",,,,,,"-4,049,982,577",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"752,214,632",,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,005,721,969",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79,044,892,338",,,,,"2,556,230,226",,,"36,284,401,155","11,745,703,076",,"630,986,130",,,"99,583,969","420,532,789",,"51,546,974,630",,"79,044,892,338","894,910,667","7,756,016,554",,,,,,"549,873,202","2,702,931,500","27,497,917,708",,,,,,,,,"42,760,491,183",,,,"15,752,214,632",,,,,"16,233,591,105",,"1,128,544,822","1,864,768,245",,,,,,"9,754,290,687",,,,,,"31,140,883,838",,"25,888,303,738",,,,,,,,,"9,150,364,732","8,610,018,448",,,
[102280],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,889,615,837",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,486,045,373",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,532,683,316",,,,,,,,,,,,,,,,,,,,,,,,"5,680,152,825","107,015,395",,,,,,,,"92,478,254,778",,,,,,,,,,"627,759,788","2,725,074,251",,,,,,,,,,,,,,,,,,,,,,,,,,"221,714,877,821",,,,,"62,648,150,479",,,"167,644,839,574","27,500,877,121",,,,,,"461,816,900",,"178,745,885,428",,"221,714,877,821",,"43,003,840,287",,,,,,,,"42,968,992,393",,,,,,,,,"54,070,038,247",,,,"15,468,115,272",,,,,"8,606,557,499",,,,,,,,,,,,,,,"10,419,485,066",,"18,815,908,313",,,,,,,,,"8,182,169,798","47,706,138,484",,,
[047400],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,000,000,000",,,,,,"28,625,728,672",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,550,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,672,887,344",,,,,,,,,,,,,,,,,,,,"5,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,268,240","107,635,758",,,,,,,,,,,,,,,,,,,,,,,,,,"137,823,841,619",,,,,"124,809,316",,,"54,150,457,493","19,511,940,042","1,300,000,000",,,,"1,418,779,104","1,539,950,730",,"95,981,378,475",,"137,823,841,619",,"17,021,488,453",,,,,,,,"41,842,463,144",,,,,,,,,"83,673,384,126",,,,"22,330,523,102",,,,,,"241,597,372","527,364,073",,,,,,,,,"5,290,000",,,,"78,195,734,036",,"46,355,649,803",,,,,,,,,"11,551,563,566","36,476,795,651",,,
[003410],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"465,607,925,000",,,,,,"754,709,482,903",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,804,420,236",,,,,,,,"5,282,916,255","6,379,818,848",,,,,,,,,,,,"752,389,566,574","2,391,122,929",,,,,,,"160,047,578,759",,,,,,,,,,,,,,,,,,,,"220,623,458,798",,,,,,,,,,,,,,,,,,,,,,,,"9,911,135,136",,,,,,,,,,,,,,,,,,,"152,491,590","104,825,304,407",,,,,,,,,,,,,,,,,,,,,,,,,,"2,356,234,425,158",,,,,"239,646,712",,,"303,309,266,294","558,283,404,612","130,166,116,467","227,152,880",,,"2,232,846,116",,"16,673,904,843","1,479,457,643,609",,"2,356,234,425,158","17,615,449,245","74,795,275,556",,"184,437,811,212",,,,"279,451,125,299","465,607,925,000","876,776,781,549",,,,,,,,,"2,052,925,158,864",,,,"318,493,376,937",,"1,457,737,203",,,,"17,292,813,189",,,,"-71,206,600",,,,"1,017,659,140","401,515,234",,,,,"1,550,212,290,911",,"259,140,235,706",,,,,,,,,"90,723,952,739","210,183,182,569",,,
[003620],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"686,100,480,000",,,,,,"742,834,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,500,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"310,342,953,886",,,,,,,,,,,,,,,,,,,,"166,362,384,194",,,,,,,,,,,,,,,,,,,,,,,,"17,921,942,012","28,751,790,411",,,,,,,,"131,678,359,632",,,,,,,,,,"10,200,000,000","87,394,512,493",,,,,,,,,,,,,,,,,,,,,,,,,,"1,987,405,162,006",,,,,"79,137,745,947",,,"524,536,088,318","782,756,998,394",,,,,,,,"761,965,928,746",,"1,987,405,162,006","214,489,884,919","222,461,157,042",,,,,,"5,829,056,152",,"1,225,439,233,260",,,,,,,,,"1,462,869,073,688",,,,"442,682,234,866",,,,,,,,,,,,,,"352,819,362",,,,,,"1,187,431,901,682",,"-56,555,744,886",,,,,,,,,"372,277,846,473","182,798,227,045",,,
